avg_sent_len,vocab_richness,burstiness,readability,avg_word_len,punct_ratio,stopword_ratio,label
27.083333333333332,0.5506756756756757,0.2519885318084369,41.28344696969697,5.003378378378378,0.012008733617899163,0.4560810810810811,1.0
23.923076923076923,0.4384057971014493,0.23898268037772777,47.00641664385438,4.952898550724638,0.016241299294523608,0.45652173913043476,1.0
20.42105263157895,0.3773006134969325,0.4790903437736086,85.84088815789477,3.8466257668711656,0.030834340972893382,0.4815950920245399,1.0
18.11764705882353,0.5490909090909091,0.26156016817522226,30.470577655522675,5.745454545454545,0.010368066350249835,0.44363636363636366,1.0
20.058823529411764,0.4389438943894389,0.19153847482427463,64.4965928945836,4.452145214521452,0.020636792440662268,0.5544554455445545,1.0
14.68,0.45,0.42463120047634,66.88774114598331,4.433333333333334,0.030821917790626756,0.51,1.0
15.717948717948717,0.43453510436432635,0.4574103818736525,55.88376387294301,4.920303605313093,0.020839625484494223,0.4667931688804554,1.0
17.26923076923077,0.44675324675324674,0.36853461567701,79.73765984015986,3.942857142857143,0.02462311556551602,0.5428571428571428,1.0
20.954545454545453,0.43434343434343436,0.32382127102671476,58.31584096633847,4.502525252525253,0.02294792585042016,0.4722222222222222,1.0
25.0,0.7142857142857143,0.18973665202063666,51.45750000000001,4.835164835164835,0.014869888448197234,0.5164835164835165,1.0
24.5,0.3939393939393939,0.3135899347273798,52.540802546879405,4.724747474747475,0.018526497191500863,0.5176767676767676,1.0
21.583333333333332,0.4978540772532189,0.25549810795477035,30.134807692307703,5.502145922746781,0.01606683803594676,0.44635193133047213,1.0
26.375,0.39572192513368987,0.25570465305795076,52.2146777088773,4.89572192513369,0.016688061610317474,0.48663101604278075,1.0
20.214285714285715,0.466403162055336,0.20752008669548716,60.520787401574836,4.703557312252965,0.019515477779599274,0.4743083003952569,1.0
21.75,0.4083769633507853,0.26486708257629304,32.85986627906979,5.2356020942408374,0.018014411522011844,0.4790575916230366,1.0
21.545454545454547,0.3875598086124402,0.3217835456545632,49.195987741375575,5.1291866028708135,0.02089665652701495,0.45933014354066987,1.0
20.76923076923077,0.4444444444444444,0.4469681219325152,61.48452991452993,4.62962962962963,0.019327129549515296,0.46502057613168724,1.0
24.94736842105263,0.42403628117913833,0.41969866674822065,70.4866956418195,4.240362811791384,0.012728044118486194,0.5034013605442177,1.0
14.137931034482758,0.4332344213649852,0.40471636578444675,79.44791044776122,4.014836795252226,0.029017857126664142,0.5074183976261127,1.0
24.571428571428573,0.6055900621118012,0.15740681185764,19.019192546583866,5.934782608695652,0.009738822483515352,0.32298136645962733,1.0
26.0625,0.30708661417322836,0.2869592792799192,34.441142015706816,5.42257217847769,0.01200960768134123,0.5249343832020997,1.0
17.733333333333334,0.6652719665271967,0.2834297107084113,24.135632088520083,5.97071129707113,0.01447596988160048,0.26359832635983266,1.0
18.0,0.5583333333333333,0.4264891369131155,40.19400546448091,5.6125,0.015033072751032427,0.3958333333333333,1.0
23.63157894736842,0.34987593052109184,0.21542631229766157,40.64836257309946,5.126550868486352,0.016790316276145915,0.4466501240694789,1.0
22.55,0.343980343980344,0.24986659607234094,51.21468031784843,4.587223587223587,0.01749146756932958,0.5110565110565111,1.0
17.64,0.34545454545454546,0.500122076637382,45.55320558375638,4.636363636363637,0.020659340650259633,0.5038961038961038,1.0
25.083333333333332,0.6131386861313869,0.4141379414591481,22.988401515151537,5.8321167883211675,0.010966057435526862,0.35766423357664234,1.0
13.863636363636363,0.6425855513307985,0.2594310666272457,30.005529172320223,5.859315589353612,0.017331932764006335,0.3612167300380228,1.0
16.107142857142858,0.359375,0.6070165861120921,82.34891826923081,3.9296875,0.0240360540690856,0.59375,1.0
20.823529411764707,0.3867924528301887,0.21301007475950323,49.242869034406255,4.710691823899371,0.018318965507371245,0.5566037735849056,1.0
17.11111111111111,0.6964285714285714,0.2440038068836208,37.93333333333334,5.625,0.012539184946426758,0.33214285714285713,1.0
23.846153846153847,0.4581818181818182,0.267177785451882,60.22489966555186,4.443636363636363,0.02059202057876961,0.4909090909090909,1.0
28.916666666666668,0.445859872611465,0.29325509198864685,45.17672894928418,4.945859872611465,0.01449275361568698,0.44904458598726116,1.0
19.58823529411765,0.5847750865051903,0.34494033768911153,39.39719395866459,5.626297577854671,0.016385542160778054,0.42214532871972316,1.0
25.153846153846153,0.40404040404040403,0.13399939712055392,48.62797202797205,4.915824915824916,0.016759776526949845,0.5185185185185185,1.0
21.846153846153847,0.3895582329317269,0.3382114958300546,62.52852896107879,4.188755020080321,0.01708766714926622,0.5943775100401606,1.0
15.384615384615385,0.4377104377104377,0.47426255466750994,75.84614795918368,4.188552188552189,0.04023668636672385,0.48148148148148145,1.0
17.352941176470587,0.5490196078431373,0.36550482827081404,52.93311892023348,4.796078431372549,0.02007772019425018,0.47058823529411764,1.0
21.434782608695652,0.3957845433255269,0.36833151324191366,55.64282659606965,4.522248243559719,0.01876019575091346,0.47306791569086654,1.0
17.523809523809526,0.5975975975975976,0.4166036261554843,40.99525948103792,5.2492492492492495,0.013557737254063704,0.42342342342342343,1.0
18.88,0.39803439803439805,0.23654923051302476,53.209905882352956,4.958230958230958,0.025079617824410982,0.4348894348894349,1.0
20.304347826086957,0.3573200992555831,0.40363881709885924,59.526365303700544,4.739454094292804,0.02337228713548736,0.456575682382134,1.0
21.666666666666668,0.4523809523809524,0.3240278894608855,35.58181632653063,5.112244897959184,0.01692139737067609,0.46938775510204084,1.0
24.25,0.41333333333333333,0.5218165036299901,31.79693782216495,5.395555555555555,0.01543278908176408,0.4325925925925926,1.0
24.53846153846154,0.356401384083045,0.27108284173177705,48.442395528347106,4.868512110726644,0.016753321769639905,0.4982698961937716,1.0
19.071428571428573,0.510548523206751,0.2833847407667468,41.38500000000002,5.227848101265823,0.017441860453848927,0.45147679324894513,1.0
30.4,0.6058394160583942,0.3371349356289549,33.01200000000003,5.211678832116788,0.012101210107699439,0.40145985401459855,1.0
25.181818181818183,0.5387755102040817,0.2200093628904959,48.63834811529938,4.6938775510204085,0.02152777776282793,0.45714285714285713,1.0
18.84,0.3841642228739003,0.440182207035025,88.7739411764706,3.8621700879765397,0.062362030870661125,0.501466275659824,1.0
22.45,0.40987654320987654,0.34459315154802217,41.29965171990173,5.261728395061728,0.016085790878557722,0.5012345679012346,1.0
17.357142857142858,0.5787037037037037,0.28938555520822584,34.900000000000006,5.689814814814815,0.017579445559445944,0.4212962962962963,1.0
14.458333333333334,0.4671814671814672,0.5198754248320879,78.17862068965518,4.235521235521236,0.03108465606409745,0.528957528957529,1.0
22.555555555555557,0.4355300859598854,0.38429958621020716,50.621987179487206,4.845272206303725,0.02097902096924055,0.504297994269341,1.0
27.1,0.5,0.25906581063916717,32.08757692307694,5.142276422764228,0.01219512194339209,0.5365853658536586,1.0
24.375,0.64,0.39293563012552335,37.164565677966124,5.12,0.01607142855707908,0.46285714285714286,1.0
21.31578947368421,0.4530386740331492,0.2872062289675171,57.091054085489986,4.762430939226519,0.018241347044788893,0.47790055248618785,1.0
21.235294117647058,0.41823899371069184,0.34587234247157633,55.32257543103452,4.69496855345912,0.022423918834797694,0.5220125786163522,1.0
21.5,0.4533333333333333,0.32039049857336327,53.81340476190476,4.76,0.021333333323851855,0.42933333333333334,1.0
24.76923076923077,0.4507042253521127,0.25393776734735257,69.08087215601303,4.242957746478873,0.022845952987698464,0.5140845070422535,1.0
19.8,0.36033519553072624,0.29127010357820105,36.22597314049588,5.081005586592179,0.014059753948128403,0.505586592178771,1.0
20.863636363636363,0.35609756097560974,0.3147299792930394,47.46349053488885,5.121951219512195,0.016851780920393803,0.4560975609756098,1.0
19.454545454545453,0.450402144772118,0.3481857019193735,31.690160427807513,5.335120643431635,0.02136400985153492,0.43699731903485256,1.0
19.647058823529413,0.4006734006734007,0.19746864201915468,62.34477718360074,4.622895622895623,0.01862630965155628,0.5218855218855218,1.0
28.666666666666668,0.4592833876221498,0.4615414789459795,45.9958373786408,4.830618892508143,0.01828940289494922,0.4723127035830619,1.0
14.541666666666666,0.42105263157894735,0.48787227790809307,81.97475734791526,4.139097744360902,0.04180491039030862,0.518796992481203,1.0
24.90909090909091,0.38114754098360654,0.2632295211149749,60.19422503725782,4.573770491803279,0.020071684573425314,0.5204918032786885,1.0
23.3,0.6206896551724138,0.29111874943029603,21.442455223880614,5.758620689655173,0.017692852075235063,0.3694581280788177,1.0
23.0,0.42487046632124353,0.42925546774276413,66.123636884307,4.678756476683938,0.019832525332819515,0.422279792746114,1.0
19.0,0.36228287841191065,0.29772915535595923,36.717785303776736,4.9503722084367245,0.018414731778056553,0.4665012406947891,1.0
23.25,0.3783132530120482,0.2689032004816842,42.75713461538464,5.106024096385542,0.015769230763165682,0.4674698795180723,1.0
30.0,0.4672897196261682,0.26034164718550024,53.05239678899083,4.616822429906542,0.01777059772393328,0.49065420560747663,1.0
22.652173913043477,0.4366812227074236,0.2841987439817,34.51657190635453,5.22707423580786,0.01778523489336066,0.4017467248908297,1.0
23.8,0.409375,0.3337449945733247,47.89974948240166,4.865625,0.016949152533667616,0.4875,1.0
22.68421052631579,0.3891891891891892,0.3740755024938438,49.0855186779614,4.870270270270271,0.022887323933588326,0.42162162162162165,1.0
16.555555555555557,0.4453125,0.2692939790055835,43.16822638501398,5.122395833333333,0.025020508603355,0.4296875,1.0
26.133333333333333,0.3654390934844193,0.22086591830271604,31.365745762711867,5.2974504249291785,0.015364354690358054,0.46458923512747874,1.0
17.695652173913043,0.5454545454545454,0.5487647435517923,50.98786239193083,4.87683284457478,0.02175969724609286,0.4750733137829912,1.0
21.352941176470587,0.35454545454545455,0.26096747720626234,59.20660427807489,4.827272727272727,0.01631820498912891,0.49393939393939396,1.0
13.392857142857142,0.39655172413793105,0.399279321018113,84.59215517241381,3.906896551724138,0.039687703292330706,0.5275862068965518,1.0
27.22222222222222,0.6216216216216216,0.21820515777407434,25.936171171171196,5.581081081081081,0.01478494622662302,0.4189189189189189,1.0
22.90909090909091,0.49333333333333335,0.3094729167824558,64.09155502392346,4.511111111111111,0.018237082053011333,0.5822222222222222,1.0
20.68421052631579,0.38170347003154576,0.34970385164504486,83.16597318768622,4.028391167192429,0.0348082595664848,0.5141955835962145,1.0
14.4375,0.6903553299492385,0.26597846052626484,3.7975000000000136,6.766497461928934,0.016707920781740146,0.27411167512690354,1.0
24.894736842105264,0.26715686274509803,0.2803959662020285,55.311572575506574,4.661764705882353,0.022754977642115003,0.4877450980392157,1.0
14.904761904761905,0.450199203187251,0.5151007599526046,82.58718045112784,3.956175298804781,0.031899109768620836,0.5378486055776892,1.0
29.9,0.5498154981549815,0.22803870720580627,32.85736813186816,4.81549815498155,0.015980331889379022,0.5018450184501845,1.0
20.85,0.4057507987220447,0.44742698532007313,77.94488145283337,4.083067092651757,0.05040556196384382,0.4536741214057508,1.0
16.75,0.6542372881355932,0.31527530488587713,22.74369314381272,6.094915254237288,0.012785388122015805,0.34576271186440677,1.0
29.0,0.4009433962264151,0.2631782240709879,49.085882352941184,4.7334905660377355,0.014925373128307636,0.49056603773584906,1.0
24.31578947368421,0.3747016706443914,0.31122198084308583,47.02387218045112,5.305489260143198,0.015549796365957129,0.4128878281622912,1.0
15.75,0.3812636165577342,0.5038137037151206,32.25614743751581,5.4226579520697165,0.0247858017060019,0.38562091503267976,1.0
25.0,0.6875,0.27129318847328315,43.60257142857145,5.026785714285714,0.018922852956444174,0.4375,1.0
18.869565217391305,0.42391304347826086,0.39667487569843746,74.81052291421858,4.100543478260869,0.025474525461800936,0.5597826086956522,1.0
18.88888888888889,0.46619217081850534,0.31065282888334184,47.80090976882926,4.772241992882562,0.021943573656246825,0.5409252669039146,1.0
22.45,0.32281553398058255,0.2979669007028911,54.303184466019445,4.679611650485437,0.015539689199689337,0.5121359223300971,1.0
19.666666666666668,0.7126436781609196,0.343194164436171,21.4470316856781,5.931034482758621,0.016017084881998354,0.31417624521072796,1.0
15.03225806451613,0.3897058823529412,0.29143493548591565,47.69894308943091,5.080882352941177,0.02138413685016169,0.4215686274509804,1.0
11.210526315789474,0.3418079096045198,0.5092111043598074,91.72280804522367,3.92090395480226,0.028184281827542394,0.5141242937853108,1.0
26.666666666666668,0.593103448275862,0.20039023675888357,38.4325570776256,5.068965517241379,0.015486725646585481,0.4827586206896552,1.0
23.5,0.3524804177545692,0.2791300399541036,48.14729166666669,4.7702349869451695,0.017233760487302803,0.4830287206266319,1.0
16.857142857142858,0.49640287769784175,0.4672046251781802,71.24665534804755,4.392086330935252,0.030852994536689052,0.5863309352517986,1.0
18.692307692307693,0.4590909090909091,0.31221523825005976,53.528986013986014,4.75,0.01621621620369404,0.4863636363636364,1.0
13.379310344827585,0.4637223974763407,0.41191982537727184,75.28286214953273,4.277602523659306,0.029702970280691434,0.48580441640378547,1.0
28.916666666666668,0.37962962962962965,0.25233834004556455,55.141111111111115,4.484567901234568,0.011627906970305699,0.5308641975308642,1.0
21.65,0.4481865284974093,0.4090498756340578,35.64400736296702,5.4689119170984455,0.017140631080194535,0.41968911917098445,1.0
20.227272727272727,0.4534005037783375,0.2458081730883767,31.235954545454547,5.493702770780857,0.01547753868800395,0.37531486146095716,1.0
17.238095238095237,0.45454545454545453,0.43481748571392487,78.68862408759126,4.032727272727273,0.03944773172948867,0.509090909090909,1.0
25.642857142857142,0.38769230769230767,0.23931126207413797,53.25381419939578,4.855384615384615,0.014056224892542055,0.48615384615384616,1.0
17.52,0.35119047619047616,0.3552117956985278,82.45741967871488,3.9077380952380953,0.03615127917900374,0.5744047619047619,1.0
16.523809523809526,0.449438202247191,0.42409155102955226,88.35455188679248,3.865168539325843,0.04503870510553223,0.50187265917603,1.0
17.185185185185187,0.33902439024390246,0.36939678170767565,54.912911597729135,4.770731707317073,0.0213377102907929,0.5292682926829269,1.0
21.807692307692307,0.44672131147540983,0.31514438936971934,31.820969230769236,5.454918032786885,0.019975786918893526,0.39959016393442626,1.0
28.636363636363637,0.4236111111111111,0.3173650539924886,50.716704545454576,4.864583333333333,0.014518002314449475,0.5034722222222222,1.0
26.692307692307693,0.4174454828660436,0.2820381941520986,52.895672178289004,4.750778816199377,0.013859275045917229,0.5233644859813084,1.0
23.57894736842105,0.44080604534005036,0.19716278339687826,59.25958769720273,4.405541561712846,0.021353930022101803,0.5188916876574308,1.0
21.235294117647058,0.5911949685534591,0.345117210276564,38.37740774570699,5.2578616352201255,0.016706443906106712,0.3522012578616352,1.0
22.964285714285715,0.414721723518851,0.29083256512256817,28.75971256684494,5.48653500897666,0.021890016011241322,0.40754039497307004,1.0
23.666666666666668,0.5047318611987381,0.30181621791714847,43.3653207941484,4.958990536277603,0.016992790928428016,0.4605678233438486,1.0
20.904761904761905,0.40102827763496146,0.2988832561692606,57.96690476190477,4.4575835475578405,0.021238138264239433,0.5501285347043702,1.0
17.285714285714285,0.5,0.2795294801146212,37.828207547169825,5.089622641509434,0.02267573694431161,0.4528301886792453,1.0
30.615384615384617,0.4274193548387097,0.17497974651051226,39.74683622828786,4.860215053763441,0.011754068710780259,0.46236559139784944,1.0
22.72222222222222,0.43175487465181056,0.35475920101276287,28.058666512773186,5.364902506963788,0.01767676766932796,0.4373259052924791,1.0
20.0,0.6029411764705882,0.39370037401557184,46.59340579710147,5.029411764705882,0.02436194892765435,0.4117647058823529,1.0
24.133333333333333,0.4392523364485981,0.5779095076909305,63.70993601651189,4.426791277258567,0.018973214275126552,0.49221183800623053,1.0
21.57894736842105,0.4331395348837209,0.37143705246123854,75.80692028985507,4.093023255813954,0.019754404687797968,0.561046511627907,1.0
19.88888888888889,0.65625,0.3253680233850946,60.98957902001381,4.43125,0.018867924507360793,0.4875,1.0
22.483870967741936,0.3950413223140496,0.5020331671222553,39.854843750000015,5.241322314049587,0.01546261089595371,0.4446280991735537,1.0
24.1875,0.4166666666666667,0.17974914284694687,53.549002808988774,4.867816091954023,0.013482101341942306,0.4827586206896552,1.0
24.5,0.5984848484848485,0.35012540700053496,45.42772727272728,5.090909090909091,0.018337408290541066,0.45454545454545453,1.0
22.4,0.3781094527363184,0.23085148029855704,49.01111194029852,5.149253731343284,0.017842981753432602,0.4079601990049751,1.0
23.3125,0.3957703927492447,0.27663350323158975,49.95507530120483,5.039274924471299,0.019474196679905454,0.4380664652567976,1.0
18.0,0.42058823529411765,0.3794082251209624,85.11831257485034,3.8529411764705883,0.04090657819739824,0.5058823529411764,1.0
12.78125,0.5014245014245015,0.3699533650338042,75.79386269644336,4.227920227920228,0.025614218491576465,0.45584045584045585,1.0
26.8,0.3598326359832636,0.07610476601986373,65.41080962343099,4.414225941422594,0.019563581625610546,0.5271966527196653,1.0
18.11111111111111,0.5851063829787234,0.3993860098194177,47.53451293759517,5.156028368794326,0.01631321369422881,0.39361702127659576,1.0
20.428571428571427,0.46774193548387094,0.3008347788384221,51.636666666666684,4.720430107526882,0.022492127745167734,0.46236559139784944,1.0
22.238095238095237,0.5216284987277354,0.37000999587514877,25.71398676592227,5.4961832061068705,0.022578295694618247,0.3994910941475827,1.0
20.944444444444443,0.3293051359516616,0.2693711857009234,61.05746373227829,4.519637462235649,0.01987767583084726,0.5800604229607251,1.0
22.238095238095237,0.458128078817734,0.39493417953053167,29.450040749796244,5.477832512315271,0.018701870180160663,0.43103448275862066,1.0
31.0,0.6309523809523809,0.47846440308796523,35.423289473684235,5.029761904761905,0.014031805412505326,0.4523809523809524,1.0
18.0,0.4350282485875706,0.2971505234051756,68.37553795136333,4.5141242937853105,0.019436345957513923,0.4745762711864407,1.0
23.066666666666666,0.38461538461538464,0.3367268943254866,50.24127582534612,5.214743589743589,0.015090543251966527,0.44871794871794873,1.0
20.72222222222222,0.5366568914956011,0.3785480833884282,39.1412919896641,5.217008797653959,0.012267151289292526,0.44868035190615835,1.0
23.0,0.39643652561247217,0.32720492041846555,31.08381929046564,5.425389755011136,0.01820020221833495,0.42538975501113585,1.0
23.4,0.5586854460093896,0.2690611207870836,30.145775700934593,5.525821596244131,0.014084507032334853,0.460093896713615,1.0
14.208333333333334,0.4314516129032258,0.4574685743683948,89.6819852135816,3.810483870967742,0.052985074587324564,0.5201612903225806,1.0
16.77777777777778,0.3645833333333333,0.42218215895627464,84.9926682692308,3.8463541666666665,0.023493360560013603,0.5885416666666666,1.0
18.333333333333332,0.4181360201511335,0.3124152607307964,41.022333333333364,5.408060453400504,0.014817629173701509,0.3904282115869018,1.0
18.625,0.30198019801980197,0.25364627809773255,66.8278795379538,4.551980198019802,0.018777292568219524,0.48267326732673266,1.0
17.64,0.3915343915343915,0.329727341476564,52.56770652741517,4.917989417989418,0.02021052630727978,0.42328042328042326,1.0
23.40740740740741,0.44789762340036565,0.531466568627163,31.596932367149805,5.486288848263254,0.015135135131044558,0.4259597806215722,1.0
19.41176470588235,0.6204620462046204,0.27147860909867816,49.41936517181131,4.9405940594059405,0.01406926406165083,0.4389438943894389,1.0
22.866666666666667,0.6524590163934426,0.3066911146289281,17.98505175159238,6.00327868852459,0.013668430329070358,0.32459016393442625,1.0
13.0,0.40869565217391307,0.3568032640841671,77.85068225608687,4.3652173913043475,0.033434650438989535,0.4666666666666667,1.0
21.2,0.42962962962962964,0.30579233227126024,35.403196078431364,5.233333333333333,0.023931623917987678,0.40370370370370373,1.0
25.22222222222222,0.35784313725490197,0.3937251468832202,58.672628726287286,4.269607843137255,0.017543859641230834,0.5784313725490197,1.0
15.090909090909092,0.47410358565737054,0.490177843818055,70.84722990391376,4.103585657370518,0.035385704150470126,0.4820717131474104,1.0
15.625,0.4929078014184397,0.39917245179410776,81.29021739130437,4.113475177304965,0.047438330140772714,0.4645390070921986,1.0
13.875,0.4689265536723164,0.5277003095570036,79.63133121308498,4.138418079096045,0.038619979382790944,0.4971751412429379,1.0
13.538461538461538,0.5287769784172662,0.5073071053818551,86.78401209677422,4.0215827338129495,0.03439153436878867,0.5107913669064749,1.0
25.272727272727273,0.3925619834710744,0.22004275736776316,59.09813782991205,4.677685950413223,0.01615168538191595,0.5206611570247934,1.0
23.73913043478261,0.4957983193277311,0.25705047193806424,13.26637830569257,5.88655462184874,0.01776354105481551,0.3697478991596639,1.0
24.583333333333332,0.6553030303030303,0.34931704428350246,22.24381289308178,5.7727272727272725,0.013609145338263937,0.30303030303030304,1.0
24.083333333333332,0.47843137254901963,0.2522631262967722,52.91285714285718,4.52156862745098,0.01773533423073988,0.5294117647058824,1.0
23.88888888888889,0.6020942408376964,0.3021466249131499,37.347645365572845,5.0732984293193715,0.01657000827127588,0.4397905759162304,1.0
21.875,0.35331230283911674,0.20816005448510588,44.2130096608833,5.230283911671925,0.013406156895031699,0.4605678233438486,1.0
18.941176470588236,0.6153846153846154,0.30055307945987364,38.90909455932544,5.604895104895105,0.013806706107590381,0.3951048951048951,1.0
21.555555555555557,0.3089887640449438,0.2814357332265628,61.999319600499376,4.362359550561798,0.015400410669712313,0.5702247191011236,1.0
21.181818181818183,0.553921568627451,0.25765373924902746,52.55909090909094,5.102941176470588,0.019394879736699084,0.47058823529411764,1.0
19.181818181818183,0.4960212201591512,0.37416752007800963,40.04129742304943,5.275862068965517,0.015732150054162102,0.4297082228116711,1.0
20.428571428571427,0.47244094488188976,0.23382171578915362,47.3475,4.775590551181103,0.019762845836783366,0.5196850393700787,1.0
15.428571428571429,0.5609756097560976,0.35363418911389527,55.23082653061226,5.062717770034843,0.013865779249103838,0.39372822299651566,1.0
23.88888888888889,0.4296875,0.29298632723356993,17.40308578008063,5.690104166666667,0.01670463173245838,0.4192708333333333,1.0
19.565217391304348,0.34096692111959287,0.3252956703273811,42.59116600790517,4.959287531806615,0.022131147531913465,0.4681933842239186,1.0
16.583333333333332,0.3370473537604457,0.3246946533681637,57.660000000000025,4.710306406685237,0.018052256523490615,0.5431754874651811,1.0
20.11111111111111,0.48484848484848486,0.3179076611165428,77.27690975020145,3.8855218855218854,0.030303030283492564,0.531986531986532,1.0
22.4,0.4696969696969697,0.3830970891996824,51.17500000000004,4.732323232323233,0.01841004182559829,0.5353535353535354,1.0
18.375,0.48760330578512395,0.30109244587701967,41.06442500000003,5.119834710743802,0.026731470214622435,0.4380165289256198,1.0
22.8,0.31155778894472363,0.3115578922154966,61.84842537313435,4.751256281407035,0.021739130425694343,0.4396984924623116,1.0
17.444444444444443,0.5261194029850746,0.34880970153557295,47.35423737373739,4.888059701492537,0.02302243209975063,0.44402985074626866,1.0
32.625,0.5063291139240507,0.21010006820927296,40.85219537815129,4.789029535864979,0.01320361361139429,0.48523206751054854,1.0
20.555555555555557,0.48936170212765956,0.2883670923140147,39.55425033467205,5.0121580547112465,0.018464528659638227,0.44680851063829785,1.0
28.285714285714285,0.5786516853932584,0.30336680579372316,43.96500000000003,4.747191011235955,0.016791044760456113,0.46629213483146065,1.0
20.933333333333334,0.5833333333333334,0.3293369211028863,33.059000000000026,5.394927536231884,0.017004936907841505,0.4420289855072464,1.0
21.31578947368421,0.47289156626506024,0.26757958614602567,35.41431220095697,5.346385542168675,0.022138680024169306,0.4427710843373494,1.0
23.2,0.4139650872817955,0.2981936174300678,37.22603731343284,5.169576059850374,0.02310101800191816,0.46384039900249374,1.0
19.285714285714285,0.5271966527196653,0.2808960628551455,56.89500000000001,4.832635983263598,0.02083333331886574,0.5271966527196653,1.0
21.166666666666668,0.7203389830508474,0.3209083922770024,40.61570621468928,5.110169491525424,0.012345678995410591,0.4661016949152542,1.0
18.533333333333335,0.41935483870967744,0.2395802144880706,54.284311827957026,4.923387096774194,0.019281914880796596,0.45564516129032256,1.0
16.105263157894736,0.6278195488721805,0.5287456144354032,37.02230356376131,5.616541353383458,0.015110631400372028,0.38345864661654133,1.0
24.0,0.545,0.21154924412611226,42.15144444444448,5.04,0.012214983703407992,0.45,1.0
30.428571428571427,0.4562334217506631,0.21215254753855484,31.106988188976374,5.135278514588859,0.017069109068663987,0.4880636604774536,1.0
12.592592592592593,0.5480427046263345,0.46064867104117513,80.5850193548387,3.98220640569395,0.030120481907549877,0.5124555160142349,1.0
16.782608695652176,0.4423076923076923,0.4033471356767989,71.37557035321367,4.314102564102564,0.029658645758445075,0.5160256410256411,1.0
25.233333333333334,0.4063926940639269,0.5233259988690244,33.544180389221594,5.319634703196347,0.014618547278524772,0.4231354642313546,1.0
24.6,0.4727272727272727,0.2561513152982846,44.008457711442816,4.83939393939394,0.0167984189640324,0.5181818181818182,1.0
15.863636363636363,0.38345864661654133,0.5072604123207617,86.98184210526315,3.7142857142857144,0.044787077793842084,0.6052631578947368,1.0
15.045454545454545,0.45985401459854014,0.4518914128785564,85.20166556071666,4.076642335766423,0.028513238269848445,0.5474452554744526,1.0
24.2,0.6476190476190476,0.2807485462742424,39.91590909090911,5.171428571428572,0.013568521012797123,0.5142857142857142,1.0
22.7,0.3675,0.31952752435189036,49.906000000000034,4.7475,0.02200592466271438,0.4725,1.0
27.8125,0.336283185840708,0.523855826169024,82.5021323529412,3.6253687315634218,0.03641618495004845,0.6224188790560472,1.0
19.375,0.6156583629893239,0.25342604293804105,25.745625000000018,5.9644128113879,0.01147132169003924,0.34519572953736655,1.0
21.470588235294116,0.47335423197492166,0.24495662362949547,31.21911764705885,5.667711598746082,0.019483461703904185,0.40752351097178685,1.0
17.36842105263158,0.4222222222222222,0.43936256501660576,82.39038739972611,4.233333333333333,0.031167108732647802,0.5444444444444444,1.0
25.8,0.6554621848739496,0.12108913756874123,42.625899159663874,4.882352941176471,0.014104372335536852,0.42857142857142855,1.0
21.7,0.4479166666666667,0.3791985369433063,60.28637987012989,4.518229166666667,0.01644586568458389,0.5078125,1.0
18.22222222222222,0.5406360424028268,0.29697060960248894,42.380308749516075,5.222614840989399,0.021001615497575867,0.4452296819787986,1.0
20.35,0.43952802359882004,0.36847663299721667,72.13529411764708,4.156342182890856,0.027056277041636212,0.5457227138643068,1.0
18.470588235294116,0.6510791366906474,0.2101910714227764,27.31491373934736,5.679856115107913,0.01419878295426025,0.37410071942446044,1.0
21.2,0.43617021276595747,0.22204908944937918,29.845050647820983,5.315602836879433,0.01907356947189451,0.4219858156028369,1.0
22.05263157894737,0.4946236559139785,0.3676502168351117,37.036993097497856,5.290322580645161,0.016317991624971554,0.47580645161290325,1.0
22.047619047619047,0.48668280871670705,0.26316232665007744,23.176428571428602,5.6658595641646485,0.013981125475714392,0.38256658595641646,1.0
19.242424242424242,0.37781954887218044,0.3482701106575613,80.98735024810964,3.954887218045113,0.024793388420843197,0.4755639097744361,1.0
28.785714285714285,0.4206128133704735,0.25125830024561197,42.76721311475413,5.0,0.014892685056989626,0.4735376044568245,1.0
22.941176470588236,0.40117994100294985,0.27989853239406787,50.350891518080346,4.852507374631268,0.017209302317577068,0.46607669616519176,1.0
23.857142857142858,0.5049833887043189,0.3626093226978771,44.03337748344373,5.166112956810632,0.015706806274499052,0.4485049833887043,1.0
21.210526315789473,0.46394984326018807,0.2904603892139936,83.9736316351027,4.028213166144201,0.032534246556772686,0.5203761755485894,1.0
23.88888888888889,0.4732620320855615,0.2804230635168552,35.913038057742824,5.189839572192513,0.01876784984954392,0.40641711229946526,1.0
25.555555555555557,0.5311004784688995,0.4259094405951421,48.06635832004255,4.818181818181818,0.015372168272352613,0.46411483253588515,1.0
24.22222222222222,0.5454545454545454,0.20940755485039136,38.37772727272727,5.5,0.01526717556086475,0.4494949494949495,1.0
17.083333333333332,0.5491329479768786,0.36902686730393325,78.26104287090561,4.196531791907514,0.021052631556786702,0.5491329479768786,1.0
21.68421052631579,0.4715909090909091,0.3135110514151218,40.02342105263159,5.119318181818182,0.02166377815352523,0.4602272727272727,1.0
18.6,0.4214876033057851,0.2038289095878784,59.364625344352646,4.628099173553719,0.01910828024125387,0.5454545454545454,1.0
16.26086956521739,0.4509090909090909,0.4967076522206353,86.78240909090911,3.890909090909091,0.0549229738413108,0.4690909090909091,1.0
